timestamps,open,high,low,close,volume,amount
2026-03-27 16:50:00,220.55999755859375,220.55999755859375,220.47000122070312,220.52999877929688,9405.0,2074084.638519287
2026-03-27 16:55:00,220.50999450683594,220.5500030517578,220.4199981689453,220.50999450683594,12716.0,2804005.090148926
2026-03-27 17:00:00,220.52999877929688,220.75,220.4199981689453,220.60000610351562,24520.0,5409112.149658203
2026-03-27 17:05:00,220.6199951171875,220.8699951171875,220.52000427246094,220.7100067138672,26291.0,5802686.786514282
2026-03-27 17:10:00,220.66000366210938,220.75,220.5,220.5,12107.0,2669593.5
2026-03-27 17:15:00,220.5500030517578,220.6300048828125,220.4199981689453,220.5,6795.0,1498297.5
2026-03-27 17:20:00,220.4499969482422,220.4499969482422,220.32000732421875,220.41000366210938,6830.0,1505400.325012207
2026-03-27 17:25:00,220.38999938964844,220.38999938964844,220.14999389648438,220.16000366210938,22461.0,4945013.842254639
2026-03-27 17:30:00,220.19000244140625,220.2899932861328,220.17999267578125,220.2899932861328,16650.0,3667828.3882141113
2026-03-27 17:35:00,220.2899932861328,220.3300018310547,220.1699981689453,220.2100067138672,8984.0,1978366.7003173828
2026-03-27 17:40:00,220.1999969482422,220.22999572753906,220.00999450683594,220.00999450683594,27155.0,5974371.40083313
2026-03-27 17:45:00,220.05999755859375,220.16000366210938,219.8800048828125,219.8800048828125,19230.0,4228292.493896484
2026-03-27 17:50:00,219.8699951171875,219.99000549316406,219.7899932861328,219.97999572753906,9940.0,2186601.1575317383
2026-03-27 17:55:00,220.0,220.07000732421875,219.88999938964844,219.91000366210938,6913.0,1520237.855316162
2026-03-27 18:00:00,219.88999938964844,219.91000366210938,219.57000732421875,219.57000732421875,12458.0,2735403.151245117
2026-03-27 18:05:00,219.60000610351562,219.6199951171875,219.4499969482422,219.52000427246094,12442.0,2731267.893157959
2026-03-27 18:10:00,219.52000427246094,219.6300048828125,219.47999572753906,219.57000732421875,12849.0,2821255.0241088867
2026-03-27 18:15:00,219.6300048828125,219.7100067138672,219.50999450683594,219.7100067138672,12277.0,2697379.7524261475
2026-03-27 18:20:00,219.7100067138672,219.80999755859375,219.61000061035156,219.6199951171875,10268.0,2255058.1098632812
2026-03-27 18:25:00,219.61500549316406,219.74000549316406,219.61500549316406,219.69000244140625,7401.0,1625925.7080688477
2026-03-27 18:30:00,219.6699981689453,219.6999969482422,219.52000427246094,219.55999755859375,7939.0,1743086.8206176758
2026-03-27 18:35:00,219.57000732421875,219.72999572753906,219.52999877929688,219.7100067138672,13801.0,3032217.802658081
2026-03-27 18:40:00,219.72000122070312,219.94000244140625,219.64999389648438,219.7100067138672,15512.0,3408141.624145508
2026-03-27 18:45:00,219.69000244140625,219.7899932861328,219.66000366210938,219.66000366210938,8027.0,1763210.849395752
2026-03-27 18:50:00,219.66000366210938,219.74000549316406,219.6199951171875,219.74000549316406,5883.0,1292730.4523162842
2026-03-27 18:55:00,219.6999969482422,219.83999633789062,219.66000366210938,219.83999633789062,5630.0,1237699.1793823242
2026-03-27 19:00:00,219.83999633789062,219.8800048828125,219.7100067138672,219.71499633789062,10391.0,2283058.5269470215
2026-03-27 19:05:00,219.7100067138672,219.77000427246094,219.41000366210938,219.49000549316406,31197.0,6847429.701370239
2026-03-27 19:10:00,219.52000427246094,219.72999572753906,219.47000122070312,219.5800018310547,27891.0,6124305.831069946
2026-03-27 19:15:00,219.60499572753906,219.6699981689453,219.57000732421875,219.64999389648438,19100.0,4195314.883422852
2026-03-27 19:20:00,219.61000061035156,219.63999938964844,219.33999633789062,219.39999389648438,24868.0,5456039.048217773
2026-03-27 19:25:00,219.39999389648438,219.6699981689453,219.39999389648438,219.58999633789062,19720.0,4330314.727783203
2026-03-27 19:30:00,219.61000061035156,219.66000366210938,219.52000427246094,219.6199951171875,30535.0,6706096.55090332
2026-03-27 19:35:00,219.60499572753906,219.66000366210938,219.3800048828125,219.3800048828125,15230.0,3341157.4743652344
2026-03-27 19:40:00,219.35000610351562,219.4199981689453,219.02000427246094,219.08999633789062,22979.0,5034469.025848389
2026-03-27 19:45:00,219.0850067138672,219.14999389648438,218.8699951171875,218.99000549316406,26989.0,5910321.258255005
2026-03-27 19:50:00,218.99000549316406,219.6199951171875,218.99000549316406,219.60000610351562,57445.0,12614922.350616455
2026-03-27 19:55:00,219.58999633789062,219.91000366210938,219.49000549316406,219.69500732421875,182749.0,40149042.89349365
2026-03-30 13:30:00,220.7100067138672,221.25,220.4499969482422,220.75,0.0,0.0
2026-03-30 13:35:00,220.77999877929688,220.88999938964844,220.50999450683594,220.77000427246094,12743.0,2813272.1644439697
2026-03-30 13:40:00,220.6999969482422,221.33999633789062,220.6999969482422,221.33999633789062,19004.0,4206345.290405273
2026-03-30 13:45:00,221.25,221.39999389648438,220.61000061035156,220.75,20004.0,4415883.0
2026-03-30 13:50:00,220.7100067138672,221.19000244140625,220.63999938964844,220.9499969482422,20034.0,4426512.238861084
2026-03-30 13:55:00,220.88999938964844,221.10000610351562,220.6199951171875,221.10000610351562,14012.0,3098053.285522461
2026-03-30 14:00:00,221.1199951171875,221.8000030517578,221.1199951171875,221.72000122070312,18786.0,4165231.942932129
2026-03-30 14:05:00,221.72000122070312,221.72000122070312,221.2100067138672,221.32000732421875,23028.0,5096557.128662109
2026-03-30 14:10:00,221.32000732421875,221.74000549316406,221.27999877929688,221.52000427246094,17841.0,3952138.3962249756
2026-03-30 14:15:00,221.5800018310547,221.77000427246094,221.52000427246094,221.67999267578125,41097.0,9110382.658996582
2026-03-30 14:20:00,221.72999572753906,221.8300018310547,221.5800018310547,221.67999267578125,23488.0,5206819.66796875
2026-03-30 14:25:00,221.72000122070312,221.8000030517578,221.5500030517578,221.6300048828125,13327.0,2953663.075073242
2026-03-30 14:30:00,221.6699981689453,221.77000427246094,221.36000061035156,221.36000061035156,16838.0,3727259.6902770996
2026-03-30 14:35:00,221.39999389648438,221.8300018310547,221.30999755859375,221.67999267578125,18316.0,4060290.7458496094
2026-03-30 14:40:00,221.67999267578125,221.72999572753906,221.3000030517578,221.3000030517578,18577.0,4111090.156692505
2026-03-30 14:45:00,221.25,221.88999938964844,221.22000122070312,221.77000427246094,22179.0,4918636.924758911
2026-03-30 14:50:00,221.72999572753906,221.8800048828125,221.67999267578125,221.85000610351562,13677.0,3034242.533477783
2026-03-30 14:55:00,221.91000366210938,222.17999267578125,221.83999633789062,222.08999633789062,27390.0,6083044.999694824
2026-03-30 15:00:00,222.13999938964844,222.50999450683594,222.13999938964844,222.3699951171875,27603.0,6138078.975219727
2026-03-30 15:05:00,222.34500122070312,222.3699951171875,221.80999755859375,221.85000610351562,15452.0,3428026.2943115234
2026-03-30 15:10:00,221.85000610351562,221.97000122070312,221.8000030517578,221.88999938964844,20102.0,4460432.767730713
2026-03-30 15:15:00,221.8800048828125,222.1699981689453,221.7899932861328,222.10000610351562,15643.0,3474310.395477295
2026-03-30 15:20:00,222.0800018310547,222.19000244140625,221.94000244140625,222.07000732421875,14741.0,3273533.9779663086
2026-03-30 15:25:00,222.10000610351562,222.16000366210938,221.88999938964844,221.97999572753906,16441.0,3649573.1097564697
2026-03-30 15:30:00,222.02000427246094,222.47999572753906,222.00999450683594,222.44000244140625,14171.0,3152197.274597168
2026-03-30 15:35:00,222.4600067138672,222.5,222.35000610351562,222.36000061035156,10984.0,2442402.2467041016
2026-03-30 15:40:00,222.32000732421875,222.4199981689453,222.24000549316406,222.30999755859375,8677.0,1928983.848815918
2026-03-30 15:45:00,222.3000030517578,222.30999755859375,222.22000122070312,222.2899932861328,10253.0,2279139.3011627197
2026-03-30 15:50:00,222.30999755859375,222.4199981689453,222.22999572753906,222.22999572753906,17318.0,3848579.0660095215
2026-03-30 15:55:00,222.22000122070312,222.22000122070312,222.0,222.10000610351562,14427.0,3204236.78805542
2026-03-30 16:00:00,222.05999755859375,222.05999755859375,221.72999572753906,221.72999572753906,8435.0,1870292.513961792
2026-03-30 16:05:00,221.6699981689453,221.85000610351562,221.6699981689453,221.8000030517578,8449.0,1873988.2257843018
2026-03-30 16:10:00,221.8000030517578,221.89999389648438,221.74000549316406,221.8800048828125,10894.0,2417160.7731933594
2026-03-30 16:15:00,221.89999389648438,221.9600067138672,221.6999969482422,221.80499267578125,10450.0,2317862.173461914
2026-03-30 16:20:00,221.83999633789062,221.8800048828125,221.44000244140625,221.44000244140625,8774.0,1942914.5814208984
2026-03-30 16:25:00,221.44000244140625,221.4600067138672,221.2899932861328,221.3000030517578,14838.0,3283649.4452819824
2026-03-30 16:30:00,221.27000427246094,221.58999633789062,221.27000427246094,221.4600067138672,10236.0,2266864.6287231445
2026-03-30 16:35:00,221.44000244140625,221.52999877929688,221.41000366210938,221.5,4500.0,996750.0
2026-03-30 16:40:00,221.5,221.5,221.2100067138672,221.2100067138672,8860.0,1959920.6594848633
2026-03-30 16:45:00,221.2100067138672,221.33999633789062,221.02000427246094,221.33999633789062,10098.0,2235091.2830200195
2026-03-30 16:50:00,221.3300018310547,221.47000122070312,221.25999450683594,221.4199981689453,9647.0,2136038.7223358154
2026-03-30 16:55:00,221.47999572753906,221.50999450683594,221.36000061035156,221.50999450683594,8582.0,1900998.772857666
2026-03-30 17:00:00,221.50999450683594,221.61000061035156,221.3800048828125,221.3800048828125,8385.0,1856271.3409423828
2026-03-30 17:05:00,221.41000366210938,221.55999755859375,221.38999938964844,221.38999938964844,10650.0,2357803.493499756
2026-03-30 17:10:00,221.3699951171875,221.3699951171875,221.10000610351562,221.13999938964844,6105.0,1350059.6962738037
2026-03-30 17:15:00,221.13999938964844,221.13999938964844,220.9199981689453,220.9499969482422,48245.0,10659732.602767944
2026-03-30 17:20:00,220.99000549316406,221.02999877929688,220.85000610351562,220.86000061035156,5885.0,1299761.103591919
2026-03-30 17:25:00,220.92999267578125,220.92999267578125,220.82000732421875,220.82000732421875,4800.0,1059936.03515625
2026-03-30 17:30:00,220.80999755859375,220.82000732421875,220.63999938964844,220.66000366210938,9835.0,2170191.1360168457
2026-03-30 17:35:00,220.66000366210938,220.74000549316406,220.5,220.6999969482422,8530.0,1882570.9739685059
2026-03-30 17:40:00,220.74000549316406,220.88999938964844,220.69000244140625,220.88999938964844,3500.0,773114.9978637695
2026-03-30 17:45:00,220.88999938964844,220.9499969482422,220.74000549316406,220.75999450683594,14117.0,3116468.842453003
2026-03-30 17:50:00,220.74000549316406,220.75999450683594,220.66000366210938,220.72999572753906,3901.0,861067.7133331299
2026-03-30 17:55:00,220.67999267578125,220.74000549316406,220.61000061035156,220.7100067138672,7095.0,1565937.4976348877
2026-03-30 18:00:00,220.72000122070312,220.74000549316406,220.52000427246094,220.5500030517578,10878.0,2399142.9331970215
2026-03-30 18:05:00,220.5399932861328,220.6699981689453,220.52000427246094,220.5800018310547,6363.0,1403550.551651001
2026-03-30 18:10:00,220.55499267578125,220.77000427246094,220.55499267578125,220.77000427246094,8186.0,1807223.2549743652
2026-03-30 18:15:00,220.74000549316406,220.77999877929688,220.50999450683594,220.61000061035156,11580.0,2554663.807067871
2026-03-30 18:20:00,220.63999938964844,220.69000244140625,220.3699951171875,220.3699951171875,18635.0,4106594.859008789
2026-03-30 18:25:00,220.3699951171875,220.3800048828125,220.1999969482422,220.1999969482422,13378.0,2945835.559173584
2026-03-30 18:30:00,220.1999969482422,220.25,220.05999755859375,220.05999755859375,8220.0,1808893.1799316406
2026-03-30 18:35:00,220.0800018310547,220.16000366210938,219.77999877929688,219.77999877929688,15866.0,3487029.460632324
2026-03-30 18:40:00,219.77000427246094,219.8300018310547,219.67999267578125,219.8000030517578,12468.0,2740466.4380493164
2026-03-30 18:45:00,219.83999633789062,219.85000610351562,219.74000549316406,219.75999450683594,24463.0,5375988.745620728
2026-03-30 18:50:00,219.75,219.77999877929688,219.6199951171875,219.64999389648438,13675.0,3003713.666534424
2026-03-30 18:55:00,219.6199951171875,219.77000427246094,219.5800018310547,219.74000549316406,12972.0,2850467.351257324
2026-03-30 19:00:00,219.7100067138672,219.7100067138672,219.36000061035156,219.4600067138672,14646.0,3214211.258331299
2026-03-30 19:05:00,219.47999572753906,219.52000427246094,219.17999267578125,219.1999969482422,9114.0,1997788.7721862793
2026-03-30 19:10:00,219.1999969482422,219.1999969482422,218.9199981689453,218.9199981689453,24045.0,5263931.35597229
2026-03-30 19:15:00,218.92999267578125,219.0,218.86000061035156,218.89999389648438,9992.0,2187248.739013672
2026-03-30 19:20:00,218.88499450683594,218.89999389648438,218.67999267578125,218.67999267578125,17107.0,3740958.63470459
2026-03-30 19:25:00,218.66000366210938,218.77000427246094,218.56500244140625,218.68499755859375,8946.0,1956355.9881591797
2026-03-30 19:30:00,218.7100067138672,218.9499969482422,218.7100067138672,218.85000610351562,16481.0,3606866.950592041
2026-03-30 19:35:00,218.8699951171875,219.25999450683594,218.8699951171875,219.14999389648438,13587.0,2977590.967071533
2026-03-30 19:40:00,219.13999938964844,219.3000030517578,219.0399932861328,219.0500030517578,10630.0,2328501.5324401855
2026-03-30 19:45:00,219.02999877929688,219.1999969482422,218.9949951171875,219.1699981689453,13204.0,2893920.655822754
2026-03-30 19:50:00,219.1699981689453,219.4499969482422,219.08999633789062,219.41000366210938,27566.0,6048256.160949707
2026-03-30 19:55:00,219.41000366210938,219.97999572753906,219.40499877929688,219.8699951171875,85322.0,18759747.723388672
2026-03-31 13:30:00,221.94000244140625,222.5,221.50999450683594,221.97999572753906,0.0,0.0
2026-03-31 13:35:00,221.9199981689453,222.32000732421875,221.8800048828125,222.27999877929688,27537.0,6120924.326385498
2026-03-31 13:40:00,222.36000061035156,222.77999877929688,222.35000610351562,222.5,50054.0,11137015.0
2026-03-31 13:45:00,222.5,223.3800048828125,222.5,223.25999450683594,43472.0,9705558.481201172
2026-03-31 13:50:00,223.25,223.39999389648438,222.97000122070312,223.24000549316406,36890.0,8235323.802642822
2026-03-31 13:55:00,223.26499938964844,223.4199981689453,223.0500030517578,223.32000732421875,34481.0,7700297.172546387
2026-03-31 14:00:00,223.2899932861328,223.5500030517578,223.22999572753906,223.3350067138672,32210.0,7193620.566253662
2026-03-31 14:05:00,223.31500244140625,223.3699951171875,222.97000122070312,223.1300048828125,22151.0,4942552.73815918
2026-03-31 14:10:00,223.10000610351562,223.27999877929688,223.0,223.1999969482422,24024.0,5362156.72668457
2026-03-31 14:15:00,223.1999969482422,223.2899932861328,222.9499969482422,223.02000427246094,25900.0,5776218.110656738
2026-03-31 14:20:00,222.97000122070312,222.97000122070312,222.41000366210938,222.75,23276.0,5184729.0
2026-03-31 14:25:00,222.7100067138672,222.9499969482422,222.50999450683594,222.9499969482422,14068.0,3136460.557067871
2026-03-31 14:30:00,222.99000549316406,223.0449981689453,222.7100067138672,222.74000549316406,26481.0,5898378.085464478
2026-03-31 14:35:00,222.75999450683594,222.75999450683594,222.02999877929688,222.02999877929688,15142.0,3361978.2415161133
2026-03-31 14:40:00,222.0800018310547,222.2100067138672,221.5399932861328,221.86000061035156,22662.0,5027791.333831787
2026-03-31 14:45:00,221.8300018310547,222.07000732421875,221.6300048828125,221.6300048828125,12671.0,2808273.791870117
2026-03-31 14:50:00,221.66000366210938,222.0800018310547,221.60000610351562,222.0800018310547,15281.0,3393604.5079803467
2026-03-31 14:55:00,222.0399932861328,222.13999938964844,221.97000122070312,222.0399932861328,12411.0,2755738.3566741943
2026-03-31 15:00:00,222.0399932861328,222.61000061035156,222.0399932861328,222.60000610351562,18112.0,4031731.310546875
2026-03-31 15:05:00,222.64999389648438,222.97999572753906,222.64999389648438,222.69000244140625,21585.0,4806763.702697754
2026-03-31 15:10:00,222.75999450683594,222.85000610351562,222.6300048828125,222.6999969482422,28583.0,6365434.012771606
2026-03-31 15:15:00,222.75999450683594,223.1300048828125,222.74000549316406,223.0,18160.0,4049680.0
2026-03-31 15:20:00,222.94000244140625,223.0,222.5800018310547,222.94500732421875,10614.0,2366338.307739258
2026-03-31 15:25:00,222.91000366210938,222.9499969482422,222.55999755859375,222.60000610351562,16463.0,3664663.9004821777
2026-03-31 15:30:00,222.55999755859375,222.82000732421875,222.42999267578125,222.82000732421875,13382.0,2981777.3380126953
2026-03-31 15:35:00,222.85000610351562,222.9199981689453,222.75,222.75999450683594,14181.0,3158959.4821014404
2026-03-31 15:40:00,222.8300018310547,222.89999389648438,222.60000610351562,222.7899932861328,22026.0,4907172.392120361
2026-03-31 15:45:00,222.75,222.9600067138672,222.69000244140625,222.85000610351562,16400.0,3654740.1000976562
2026-03-31 15:50:00,222.8300018310547,223.07000732421875,222.8300018310547,222.8800048828125,12771.0,2846400.5423583984
2026-03-31 15:55:00,222.91000366210938,222.94000244140625,222.74000549316406,222.80999755859375,7298.0,1626067.3621826172
2026-03-31 16:00:00,222.75,223.02000427246094,222.7100067138672,223.0,19841.0,4424543.0
2026-03-31 16:05:00,223.0,223.17999267578125,223.0,223.08999633789062,17057.0,3805246.0675354004
2026-03-31 16:10:00,223.08999633789062,223.1199951171875,222.82000732421875,223.1199951171875,9511.0,2122094.2735595703
2026-03-31 16:15:00,223.1300048828125,223.17999267578125,222.99000549316406,223.0399932861328,11681.0,2605330.1615753174
2026-03-31 16:20:00,223.0,223.3699951171875,222.8800048828125,223.36000061035156,10520.0,2349747.2064208984
2026-03-31 16:25:00,223.36000061035156,223.4199981689453,223.1199951171875,223.16000366210938,12640.0,2820742.4462890625
2026-03-31 16:30:00,223.1300048828125,223.1999969482422,223.02999877929688,223.1999969482422,9098.0,2030673.5722351074
2026-03-31 16:35:00,223.1999969482422,223.77999877929688,223.0800018310547,223.77999877929688,36045.0,8066150.055999756
2026-03-31 16:40:00,223.8000030517578,224.92999267578125,223.8000030517578,224.42999267578125,85830.0,19262826.271362305
2026-03-31 16:45:00,224.39999389648438,224.39999389648438,223.58999633789062,223.99000549316406,42343.0,9484408.802597046
2026-03-31 16:50:00,224.0399932861328,224.38999938964844,223.9199981689453,224.02000427246094,22166.0,4965627.414703369
2026-03-31 16:55:00,223.99000549316406,224.1199951171875,223.82000732421875,224.08999633789062,24830.0,5564154.609069824
2026-03-31 17:00:00,224.10000610351562,224.77000427246094,224.07000732421875,224.61000061035156,30436.0,6836229.97857666
2026-03-31 17:05:00,224.57000732421875,224.77999877929688,224.35000610351562,224.4499969482422,20545.0,4611325.187301636
2026-03-31 17:10:00,224.39999389648438,224.57000732421875,224.32000732421875,224.55999755859375,16960.0,3808537.55859375
2026-03-31 17:15:00,224.5500030517578,224.72000122070312,224.3800048828125,224.7100067138672,29450.0,6617709.697723389
2026-03-31 17:20:00,224.6699981689453,224.72999572753906,224.49000549316406,224.5,14369.0,3225840.5
2026-03-31 17:25:00,224.49000549316406,224.57000732421875,224.05999755859375,224.1300048828125,17681.0,3962842.616333008
2026-03-31 17:30:00,224.14999389648438,224.5800018310547,224.1199951171875,224.5800018310547,15840.0,3557347.2290039062
2026-03-31 17:35:00,224.55999755859375,224.58999633789062,224.00999450683594,224.27999877929688,20033.0,4493001.215545654
2026-03-31 17:40:00,224.3300018310547,224.4499969482422,224.0,224.02000427246094,10095.0,2261481.943130493
2026-03-31 17:45:00,223.99000549316406,224.17999267578125,223.9499969482422,224.02999877929688,16575.0,3713297.2297668457
2026-03-31 17:50:00,224.08999633789062,224.27000427246094,224.08999633789062,224.1999969482422,9975.0,2236394.969558716
2026-03-31 17:55:00,224.17999267578125,224.25999450683594,224.00999450683594,224.14999389648438,13507.0,3027593.9675598145
2026-03-31 18:00:00,224.17999267578125,224.5399932861328,224.17999267578125,224.38999938964844,13850.0,3107801.491546631
2026-03-31 18:05:00,224.30999755859375,224.6699981689453,224.2899932861328,224.6699981689453,11441.0,2570449.4490509033
2026-03-31 18:10:00,224.69000244140625,224.69000244140625,224.39999389648438,224.5800018310547,9821.0,2205600.197982788
2026-03-31 18:15:00,224.5800018310547,224.67999267578125,224.52999877929688,224.6300048828125,10246.0,2301559.030029297
2026-03-31 18:20:00,224.6300048828125,224.6999969482422,224.49000549316406,224.49000549316406,11862.0,2662900.445159912
2026-03-31 18:25:00,224.52999877929688,224.72999572753906,224.4199981689453,224.5800018310547,11088.0,2490143.0603027344
2026-03-31 18:30:00,224.5800018310547,224.6300048828125,224.47999572753906,224.5500030517578,15449.0,3469072.9971466064
2026-03-31 18:35:00,224.61000061035156,224.66000366210938,224.49000549316406,224.5500030517578,19316.0,4337407.858947754
2026-03-31 18:40:00,224.52999877929688,224.60000610351562,224.4499969482422,224.60000610351562,7233.0,1624531.8441467285
2026-03-31 18:45:00,224.57000732421875,224.66000366210938,224.4600067138672,224.58999633789062,26855.0,6031364.351654053
2026-03-31 18:50:00,224.58999633789062,224.8000030517578,224.58999633789062,224.74000549316406,16296.0,3662363.1295166016
2026-03-31 18:55:00,224.75999450683594,224.80999755859375,224.69000244140625,224.6999969482422,11789.0,2648988.264022827
2026-03-31 19:00:00,224.6999969482422,225.0399932861328,224.6999969482422,224.99000549316406,27103.0,6097904.118881226
2026-03-31 19:05:00,224.97999572753906,225.07000732421875,224.85000610351562,224.9499969482422,18726.0,4212413.642852783
2026-03-31 19:10:00,224.97000122070312,225.10000610351562,224.89999389648438,225.03500366210938,25226.0,5676733.002380371
2026-03-31 19:15:00,225.03500366210938,225.13999938964844,224.89999389648438,225.10000610351562,20065.0,4516631.622467041
2026-03-31 19:20:00,225.10000610351562,225.14999389648438,224.9199981689453,225.05999755859375,14312.0,3221058.6850585938
2026-03-31 19:25:00,225.11000061035156,225.14999389648438,225.00999450683594,225.10000610351562,14085.0,3170533.5859680176
2026-03-31 19:30:00,225.10000610351562,225.2899932861328,225.0500030517578,225.17999267578125,28078.0,6322603.834350586
2026-03-31 19:35:00,225.19000244140625,225.3800048828125,225.19000244140625,225.25,23877.0,5378294.25
2026-03-31 19:40:00,225.27999877929688,225.27999877929688,224.9149932861328,225.0,47189.0,10617525.0
2026-03-31 19:45:00,225.0,225.2899932861328,224.92999267578125,225.22999572753906,40269.0,9069786.69795227
2026-03-31 19:50:00,225.2899932861328,225.32000732421875,224.66000366210938,224.7899932861328,134147.0,30154903.22935486
2026-03-31 19:55:00,224.72000122070312,225.1699981689453,224.6699981689453,225.14999389648438,151009.0,33999675.42831421
2026-04-01 13:30:00,226.8800048828125,227.1199951171875,226.25,226.5399932861328,0.0,0.0
2026-04-01 13:35:00,226.52999877929688,226.6199951171875,226.10000610351562,226.6199951171875,20416.0,4626673.8203125
2026-04-01 13:40:00,226.63499450683594,226.9499969482422,226.3699951171875,226.77999877929688,39513.0,8960758.091766357
2026-04-01 13:45:00,226.72999572753906,226.97999572753906,226.52999877929688,226.8800048828125,47370.0,10747305.831298828
2026-04-01 13:50:00,226.8800048828125,227.00999450683594,226.74000549316406,226.8000030517578,45732.0,10372017.739562988
2026-04-01 13:55:00,226.77000427246094,227.0,226.72999572753906,226.97000122070312,27526.0,6247576.253601074
2026-04-01 14:00:00,226.94000244140625,227.39999389648438,226.9199981689453,227.14999389648438,45011.0,10224248.375274658
2026-04-01 14:05:00,227.2100067138672,227.35000610351562,226.9499969482422,227.27000427246094,24217.0,5503797.6934661865
2026-04-01 14:10:00,227.2899932861328,227.32000732421875,226.92999267578125,227.3000030517578,15765.0,3583384.548110962
