timestamps,open,high,low,close,volume,amount
2026-03-10 14:35:00,404.9599914550781,405.739990234375,404.5603942871094,405.6700134277344,378454.0,153527439.2617798
2026-03-10 14:40:00,405.67449951171875,406.1000061035156,405.03009033203125,405.6044921875,375191.0,152179155.0283203
2026-03-10 14:45:00,405.6300048828125,405.8399963378906,405.2203063964844,405.6778869628906,265289.0,107621880.95449829
2026-03-10 14:50:00,405.7200012207031,405.95989990234375,405.5199890136719,405.7099914550781,235524.0,95554440.02746582
2026-03-10 14:55:00,405.7200012207031,406.19000244140625,405.6437072753906,406.04998779296875,241679.0,98133754.9998169
2026-03-10 15:00:00,406.05499267578125,406.6300048828125,405.8599853515625,406.260009765625,330353.0,134209213.00610352
2026-03-10 15:05:00,406.2799987792969,406.29998779296875,405.1000061035156,405.1199951171875,307262.0,124477979.93969727
2026-03-10 15:10:00,405.1300048828125,405.8599853515625,404.92999267578125,405.739990234375,347416.0,140960564.44726562
2026-03-10 15:15:00,405.7598876953125,406.6199951171875,405.54998779296875,406.56500244140625,270682.0,110049827.99084473
2026-03-10 15:20:00,406.5199890136719,406.6600036621094,405.9778137207031,406.135009765625,216273.0,87836036.96704102
2026-03-10 15:25:00,406.1700134277344,406.3599853515625,405.8699951171875,406.05999755859375,197273.0,80104673.89837646
2026-03-10 15:30:00,406.04998779296875,406.05999755859375,405.42999267578125,405.67999267578125,193593.0,78536806.82208252
2026-03-10 15:35:00,405.69000244140625,406.0899963378906,405.20001220703125,406.0899963378906,190554.0,77382073.16217041
2026-03-10 15:40:00,406.1199951171875,406.8699951171875,405.8844909667969,406.2799987792969,346087.0,140608225.93753052
2026-03-10 15:45:00,406.2900085449219,406.7200012207031,405.95001220703125,406.05999755859375,196552.0,79811904.64013672
2026-03-10 15:50:00,406.0899963378906,406.31988525390625,405.90008544921875,406.1099853515625,176733.0,71773036.0411377
2026-03-10 15:55:00,406.1099853515625,406.7099914550781,406.010009765625,406.5215148925781,268326.0,109080292.00506592
2026-03-10 16:00:00,406.5249938964844,406.7699890136719,406.260009765625,406.4549865722656,173315.0,70444745.99777222
2026-03-10 16:05:00,406.4599914550781,406.4739990234375,405.3999938964844,405.6700134277344,258285.0,104778479.41818237
2026-03-10 16:10:00,405.6650085449219,405.9800109863281,405.20001220703125,405.80999755859375,216508.0,87861110.95141602
2026-03-10 16:15:00,405.80999755859375,406.260009765625,405.6099853515625,406.114990234375,228289.0,92711585.00561523
2026-03-10 16:20:00,406.1199951171875,406.5784912109375,405.57000732421875,406.526611328125,265087.0,107764919.81713867
2026-03-10 16:25:00,406.5199890136719,407.3800048828125,406.4750061035156,407.260009765625,294532.0,119951105.19628906
2026-03-10 16:30:00,407.29998779296875,407.8500061035156,407.1400146484375,407.6400146484375,276198.0,112589356.76586914
2026-03-10 16:35:00,407.6000061035156,407.94000244140625,407.4049987792969,407.82000732421875,230948.0,94185215.05151367
2026-03-10 16:40:00,407.82000732421875,407.8699951171875,407.3999938964844,407.6000061035156,215044.0,87651935.71252441
2026-03-10 16:45:00,407.6000061035156,407.6600036621094,406.2799987792969,406.4599914550781,210050.0,85376921.20513916
2026-03-10 16:50:00,406.489990234375,407.0799865722656,406.29998779296875,406.8299865722656,151271.0,61541578.89877319
2026-03-10 16:55:00,406.8500061035156,406.8599853515625,406.0,406.0472106933594,160501.0,65170983.36349487
2026-03-10 17:00:00,406.0299987792969,406.57989501953125,405.8399963378906,406.3999938964844,226880.0,92204030.61523438
2026-03-10 17:05:00,406.42498779296875,406.6300048828125,406.1099853515625,406.4700012207031,163434.0,66431018.179504395
2026-03-10 17:10:00,406.4599914550781,406.54998779296875,405.8399963378906,406.0199890136719,161988.0,65770365.98034668
2026-03-10 17:15:00,406.0199890136719,406.69000244140625,405.9200134277344,406.60150146484375,264263.0,107449732.581604
2026-03-10 17:20:00,406.6300048828125,406.6600036621094,406.04998779296875,406.260009765625,172246.0,69976661.64208984
2026-03-10 17:25:00,406.32000732421875,406.55999755859375,406.05999755859375,406.3800048828125,143080.0,58144851.09863281
2026-03-10 17:30:00,406.364990234375,406.3699951171875,405.29998779296875,405.3699951171875,225376.0,91360668.01953125
2026-03-10 17:35:00,405.4100036621094,405.49700927734375,404.6099853515625,405.0899963378906,263474.0,106730681.6951294
2026-03-10 17:40:00,405.05999755859375,405.57000732421875,404.9801025390625,405.29998779296875,303027.0,122816839.40093994
2026-03-10 17:45:00,405.30499267578125,405.80999755859375,405.239990234375,405.4200134277344,220375.0,89344435.45913696
2026-03-10 17:50:00,405.5,405.9599914550781,405.30999755859375,405.8500061035156,179712.0,72936116.296875
2026-03-10 17:55:00,405.8599853515625,406.1153869628906,405.6499938964844,405.8500061035156,151672.0,61556082.12573242
2026-03-10 18:00:00,405.8550109863281,406.1300048828125,405.5350036621094,406.0199890136719,186556.0,75745465.07043457
2026-03-10 18:05:00,406.0400085449219,406.1300048828125,405.55999755859375,405.67999267578125,191949.0,77869868.91412354
2026-03-10 18:10:00,405.6549987792969,406.1499938964844,404.3800048828125,404.4493103027344,289078.0,116917397.72369385
2026-03-10 18:15:00,404.45001220703125,405.1300048828125,404.1400146484375,404.3599853515625,313775.0,126878054.40368652
2026-03-10 18:20:00,404.3299865722656,405.4100036621094,404.1499938964844,405.0273132324219,275483.0,111578139.33120728
2026-03-10 18:25:00,405.07000732421875,405.92999267578125,404.9501037597656,405.6600036621094,213439.0,86583665.52163696
2026-03-10 18:30:00,405.6400146484375,405.9599914550781,405.05999755859375,405.2049865722656,217478.0,88123170.06976318
2026-03-10 18:35:00,405.20001220703125,405.54998779296875,404.6300964355469,404.864990234375,441468.0,178734937.50878906
2026-03-10 18:40:00,404.8550109863281,405.25,404.57501220703125,404.6806945800781,234820.0,95027120.70129395
2026-03-10 18:45:00,404.67498779296875,405.0,404.5,404.6400146484375,244305.0,98855578.77868652
2026-03-10 18:50:00,404.6199951171875,405.1050109863281,404.5,404.7099914550781,185899.0,75235182.70150757
2026-03-10 18:55:00,404.79998779296875,405.0199890136719,404.2749938964844,404.5899963378906,231387.0,93616865.4826355
2026-03-10 19:00:00,404.5950012207031,404.6400146484375,403.8900146484375,404.0849914550781,368064.0,148729138.29492188
2026-03-10 19:05:00,404.0799865722656,404.6960144042969,404.0799865722656,404.4599914550781,227478.0,92005749.93621826
2026-03-10 19:10:00,404.45001220703125,404.70001220703125,404.16009521484375,404.6600036621094,189095.0,76519183.39248657
2026-03-10 19:15:00,404.6600036621094,404.697509765625,404.2799987792969,404.4800109863281,310800.0,125712387.41455078
2026-03-10 19:20:00,404.4649963378906,404.8699035644531,403.8800048828125,404.57000732421875,257937.0,104353573.97918701
2026-03-10 19:25:00,404.54998779296875,405.1499938964844,404.20001220703125,404.7001037597656,244852.0,99091629.80578613
2026-03-10 19:30:00,404.70001220703125,404.868896484375,404.29998779296875,404.59991455078125,237070.0,95918501.74255371
2026-03-10 19:35:00,404.55010986328125,404.7699890136719,404.33380126953125,404.5400085449219,279205.0,112949593.08578491
2026-03-10 19:40:00,404.55999755859375,405.0899963378906,404.260009765625,404.80999755859375,290877.0,117749917.65985107
2026-03-10 19:45:00,404.79998779296875,405.1300048828125,404.55999755859375,404.8599853515625,287812.0,116523562.1040039
2026-03-10 19:50:00,404.8699951171875,405.50750732421875,404.3900146484375,405.3299865722656,570932.0,231415859.89367676
2026-03-10 19:55:00,405.3299865722656,405.95001220703125,405.3299865722656,405.760009765625,1149510.0,466425188.8256836
2026-03-11 13:30:00,405.8399963378906,408.489990234375,405.760009765625,407.32501220703125,2454954.0,999964168.0177002
2026-03-11 13:35:00,407.32000732421875,409.010009765625,407.29998779296875,407.5450134277344,544542.0,221925376.70196533
2026-03-11 13:40:00,407.5675048828125,409.0,407.2200012207031,407.739990234375,364281.0,148531931.38256836
2026-03-11 13:45:00,407.55999755859375,408.4800109863281,407.1300048828125,407.2250061035156,279509.0,113823054.23098755
2026-03-11 13:50:00,407.2200012207031,407.3185119628906,406.3999938964844,406.6300048828125,245874.0,99979745.82055664
2026-03-11 13:55:00,406.6300048828125,407.2799987792969,406.2200012207031,407.2799072265625,265999.0,108336048.0423584
2026-03-11 14:00:00,407.2799987792969,408.32989501953125,406.989990234375,407.3450012207031,352450.0,143568745.68023682
2026-03-11 14:05:00,407.3450012207031,407.9700012207031,406.6400146484375,406.7991027832031,286740.0,116645574.73205566
2026-03-11 14:10:00,406.7799987792969,407.1799011230469,405.8500061035156,406.05999755859375,321831.0,130682695.07427979
2026-03-11 14:15:00,406.1383056640625,406.32000732421875,405.29998779296875,405.4100036621094,256621.0,104036720.54977417
2026-03-11 14:20:00,405.3999938964844,405.4599914550781,404.29998779296875,404.3699951171875,357815.0,144689649.80285645
2026-03-11 14:25:00,404.3900146484375,404.5799865722656,403.30499267578125,404.45001220703125,380950.0,154075232.15026855
2026-03-11 14:30:00,404.45001220703125,404.96990966796875,403.2449951171875,403.69500732421875,392177.0,158319896.88739014
2026-03-11 14:35:00,403.6700134277344,404.6000061035156,403.6600036621094,404.010009765625,232012.0,93735170.38574219
2026-03-11 14:40:00,404.0249938964844,405.0,403.7749938964844,404.7296142578125,279918.0,113291104.16381836
2026-03-11 14:45:00,404.6673889160156,404.70001220703125,403.739990234375,404.16009521484375,233750.0,94472422.25646973
2026-03-11 14:50:00,404.18499755859375,404.5,404.0400085449219,404.31500244140625,194484.0,78632798.93481445
2026-03-11 14:55:00,404.32000732421875,404.57501220703125,403.8299865722656,404.260009765625,245632.0,99299194.71875
2026-03-11 15:00:00,404.29998779296875,404.6000061035156,403.6000061035156,404.1099853515625,737098.0,297868661.982666
2026-03-11 15:05:00,404.07000732421875,404.139892578125,403.239990234375,403.32000732421875,244183.0,98483889.3484497
2026-03-11 15:10:00,403.30999755859375,403.42999267578125,401.5899963378906,401.9599914550781,532868.0,214191616.72668457
2026-03-11 15:15:00,401.9599914550781,402.54998779296875,401.6400146484375,402.4849853515625,214907.0,86496840.74694824
2026-03-11 15:20:00,402.5,403.2149963378906,402.4100036621094,403.1000061035156,250871.0,101126101.63119507
2026-03-11 15:25:00,403.17999267578125,403.45001220703125,402.7300109863281,402.7300109863281,235724.0,94933129.10974121
2026-03-11 15:30:00,402.8399963378906,403.4599914550781,402.3399963378906,403.30999755859375,347324.0,140079241.59204102
2026-03-11 15:35:00,403.3699951171875,403.614990234375,402.5,402.7699890136719,189527.0,76335787.70779419
2026-03-11 15:40:00,402.79998779296875,403.20001220703125,402.5899963378906,402.67999267578125,247378.0,99614171.22814941
2026-03-11 15:45:00,402.7099914550781,402.989990234375,402.1400146484375,402.5899963378906,186652.0,75144227.99645996
2026-03-11 15:50:00,402.6099853515625,403.4399108886719,402.6000061035156,403.3299865722656,166780.0,67267375.16052246
2026-03-11 15:55:00,403.32000732421875,403.4549865722656,402.9100036621094,403.0799865722656,173278.0,69844893.91326904
2026-03-11 16:00:00,403.05499267578125,403.07000732421875,402.0873107910156,402.0950012207031,257440.0,103515337.11425781
2026-03-11 16:05:00,402.05999755859375,402.82501220703125,401.8800048828125,402.5899963378906,129576.0,52166001.365478516
2026-03-11 16:10:00,402.6105041503906,403.20001220703125,402.3999938964844,403.1600036621094,138808.0,55961833.78833008
2026-03-11 16:15:00,403.19000244140625,403.29998779296875,402.6400146484375,402.6600036621094,120677.0,48591801.26193237
2026-03-11 16:20:00,402.6600036621094,403.131591796875,402.4599914550781,403.0899963378906,128942.0,51975230.30780029
2026-03-11 16:25:00,403.07000732421875,403.3299865722656,402.80999755859375,403.2799987792969,145447.0,58655865.98245239
2026-03-11 16:30:00,403.25,403.8399963378906,403.25,403.5899963378906,164134.0,66242840.45892334
2026-03-11 16:35:00,403.5799865722656,403.7300109863281,403.17999267578125,403.3800048828125,129299.0,52156631.25134277
2026-03-11 16:40:00,403.3299865722656,403.75,403.25,403.3399963378906,94235.0,38008744.55490112
2026-03-11 16:45:00,403.3399963378906,403.75,403.0,403.3450012207031,123334.0,49746152.3805542
2026-03-11 16:50:00,403.3500061035156,403.79998779296875,403.30999755859375,403.7601013183594,153367.0,61923475.45889282
2026-03-11 16:55:00,403.70941162109375,403.9800109863281,403.65008544921875,403.760009765625,96911.0,39128786.306396484
2026-03-11 17:00:00,403.75,404.1549987792969,403.70599365234375,403.9100036621094,125705.0,50773507.01034546
2026-03-11 17:05:00,403.9100036621094,404.17999267578125,403.8599853515625,404.1050109863281,127748.0,51623606.943481445
2026-03-11 17:10:00,404.1199951171875,404.1199951171875,403.6499938964844,404.0,110162.0,44505448.0
2026-03-11 17:15:00,404.0400085449219,404.1098937988281,403.55999755859375,403.6400146484375,84195.0,33984471.033325195
2026-03-11 17:20:00,403.6650085449219,404.25,403.5799865722656,404.2250061035156,87569.0,35397579.55947876
2026-03-11 17:25:00,404.2300109863281,404.4849853515625,404.135009765625,404.25,100004.0,40426617.0
2026-03-11 17:30:00,404.239990234375,404.3854064941406,403.95001220703125,404.19000244140625,98000.0,39610620.23925781
2026-03-11 17:35:00,404.2200012207031,404.3999938964844,402.0849914550781,402.7449951171875,392414.0,158042774.51391602
2026-03-11 17:40:00,402.80999755859375,403.05999755859375,402.3999938964844,402.8301086425781,140452.0,56578294.41906738
2026-03-11 17:45:00,402.8599853515625,403.385009765625,402.6700134277344,403.385009765625,122376.0,49364643.955078125
2026-03-11 17:50:00,403.4200134277344,404.0,403.4200134277344,403.510009765625,109557.0,44207346.13989258
2026-03-11 17:55:00,403.4700012207031,403.69000244140625,403.1499938964844,403.55999755859375,104566.0,42198654.704711914
2026-03-11 18:00:00,403.5249938964844,403.7699890136719,403.2799987792969,403.6300048828125,108956.0,43977910.81201172
2026-03-11 18:05:00,403.6199951171875,403.7699890136719,402.9775085449219,403.010009765625,90762.0,36577994.506347656
2026-03-11 18:10:00,403.04998779296875,403.5299987792969,402.80999755859375,403.4599914550781,176977.0,71403138.90774536
2026-03-11 18:15:00,403.4750061035156,403.79998779296875,403.2300109863281,403.510009765625,124652.0,50298329.73730469
2026-03-11 18:20:00,403.5299987792969,403.8500061035156,403.3999938964844,403.6199951171875,107254.0,43289858.95629883
2026-03-11 18:25:00,403.6499938964844,403.8999938964844,403.45001220703125,403.635009765625,104944.0,42359072.46484375
2026-03-11 18:30:00,403.6496887207031,404.0599060058594,403.6200866699219,404.04998779296875,123197.0,49777746.34613037
2026-03-11 18:35:00,404.0299987792969,404.114990234375,403.739990234375,403.7699890136719,117466.0,47429245.52947998
2026-03-11 18:40:00,403.78009033203125,403.8399963378906,403.53350830078125,403.6400146484375,93633.0,37794025.49157715
2026-03-11 18:45:00,403.6449890136719,403.7099914550781,403.2699890136719,403.3800048828125,83398.0,33641085.6472168
2026-03-11 18:50:00,403.4100036621094,404.1499938964844,403.4100036621094,404.0400085449219,105171.0,42493291.73867798
2026-03-11 18:55:00,404.1000061035156,404.3900146484375,404.07000732421875,404.3349914550781,205677.0,83162408.0375061
2026-03-11 19:00:00,404.3351135253906,404.5,403.7300109863281,403.8450012207031,157050.0,63423857.441711426
2026-03-11 19:05:00,403.8450012207031,404.24920654296875,403.7699890136719,404.0199890136719,126319.0,51035400.99221802
2026-03-11 19:10:00,404.04998779296875,404.0899963378906,403.6700134277344,403.739990234375,116124.0,46883902.62597656
2026-03-11 19:15:00,403.7200012207031,403.8800048828125,403.57000732421875,403.81988525390625,155381.0,62745937.59063721
2026-03-11 19:20:00,403.7900085449219,403.9049987792969,403.3450012207031,403.6300048828125,165928.0,66973519.45019531
2026-03-11 19:25:00,403.614990234375,403.8900146484375,403.5799865722656,403.79998779296875,144314.0,58273991.43835449
2026-03-11 19:30:00,403.82501220703125,404.3999938964844,403.75,404.3599853515625,174899.0,70722157.07800293
2026-03-11 19:35:00,404.3800048828125,404.4800109863281,404.0899963378906,404.260009765625,136241.0,55076787.990478516
2026-03-11 19:40:00,404.260009765625,404.5,404.1700134277344,404.4150085449219,173262.0,70069753.21051025
2026-03-11 19:45:00,404.4150085449219,404.54998779296875,404.1499938964844,404.2699890136719,276328.0,111711117.52416992
2026-03-11 19:50:00,404.32000732421875,404.7799987792969,404.0899963378906,404.70001220703125,323859.0,131065741.25335693
2026-03-11 19:55:00,404.7099914550781,405.1549987792969,404.6199951171875,404.82000732421875,1026552.0,415568788.1586914
2026-03-12 13:30:00,404.8399963378906,405.7699890136719,403.85009765625,404.4649963378906,1575166.0,637099510.4215698
2026-03-12 13:35:00,404.4200134277344,404.8299865722656,403.9100036621094,404.6499938964844,388635.0,157261150.3779602
2026-03-12 13:40:00,404.6466979980469,405.1400146484375,404.0899963378906,404.4200134277344,338037.0,136708928.07907104
2026-03-12 13:45:00,404.4200134277344,404.635009765625,403.0299987792969,404.2749938964844,372167.0,150457811.6534729
2026-03-12 13:50:00,404.31500244140625,404.7300109863281,402.5299987792969,402.55999755859375,289159.0,116403846.33404541
2026-03-12 13:55:00,402.5299987792969,403.0799865722656,401.81500244140625,402.7099914550781,276387.0,111303806.40829468
2026-03-12 14:00:00,402.70001220703125,403.7598876953125,402.6700134277344,403.1449890136719,297944.0,120114630.60668945
2026-03-12 14:05:00,403.0899963378906,403.8399963378906,402.6000061035156,403.31500244140625,434465.0,175226252.53570557
2026-03-12 14:10:00,403.3399963378906,404.54998779296875,403.2799987792969,404.3800048828125,300433.0,121489098.00695801
2026-03-12 14:15:00,404.4100036621094,404.6600036621094,403.15008544921875,403.67999267578125,214342.0,86525576.9901123
2026-03-12 14:20:00,403.6000061035156,404.276611328125,403.2799987792969,404.1706848144531,193941.0,78385266.78359985
