timestamps,open,high,low,close,volume,amount
2026-04-06 16:30:00,372.0,373.0,370.6900939941406,372.2650146484375,1615858.0,601527402.0397949
2026-04-06 17:30:00,372.25,373.6600036621094,371.4800109863281,372.92999267578125,1588204.0,592288906.0876465
2026-04-06 18:30:00,372.92498779296875,373.32000732421875,372.1199951171875,372.4100036621094,1235761.0,460209758.53549194
2026-04-06 19:30:00,372.3800048828125,373.1499938964844,371.7699890136719,372.8609924316406,1451220.0,541103329.4366455
2026-04-07 13:30:00,370.3450012207031,371.4800109863281,367.8999938964844,369.7349853515625,3888459.0,1437699331.4051514
2026-04-07 14:30:00,369.7349853515625,370.0299987792969,366.57000732421875,368.114990234375,2226986.0,819786929.6420898
2026-04-07 15:30:00,368.114990234375,370.8599853515625,367.885009765625,370.7099914550781,3191856.0,1183252910.4858398
2026-04-07 16:30:00,370.67999267578125,371.17999267578125,370.0799865722656,370.3172912597656,1487260.0,550758094.598999
2026-04-07 17:30:00,370.3299865722656,371.7799987792969,370.0400085449219,370.24951171875,1249095.0,462476813.84033203
2026-04-07 18:30:00,370.260009765625,371.6099853515625,368.6499938964844,370.8500061035156,2168085.0,804034335.4829407
2026-04-07 19:30:00,370.8500061035156,372.45001220703125,370.2300109863281,372.2699890136719,2165317.0,806082535.801117
2026-04-07 20:00:00,372.2900085449219,372.2900085449219,372.2900085449219,372.2900085449219,0.0,0.0
