timestamps,open,high,low,close,volume,amount
2026-03-11 16:30:00,674.7000122070312,676.77001953125,674.6500244140625,676.4600219726562,5597839.0,3786714292.939392
2026-03-11 17:30:00,676.469970703125,676.639892578125,673.3400268554688,675.27001953125,8581233.0,5794649375.512207
2026-03-11 18:30:00,675.27001953125,675.7899780273438,674.3200073242188,674.9749755859375,8042124.0,5428232450.559082
2026-03-11 19:30:00,674.989990234375,676.5999755859375,674.75,676.3300170898438,7671647.0,5188565146.617249
2026-03-12 13:30:00,671.1599731445312,671.6500244140625,668.0499877929688,668.0599975585938,20460497.0,13668839575.867615
2026-03-12 14:30:00,668.0599975585938,670.5499877929688,666.9199829101562,668.1699829101562,13622450.0,9102112183.694458
2026-03-12 15:30:00,668.1699829101562,671.3099975585938,667.239990234375,668.8400268554688,14853739.0,9934775191.664124
2026-03-12 16:30:00,668.77001953125,670.3098754882812,667.989990234375,668.5599975585938,8622337.0,5764549603.669373
2026-03-12 17:30:00,668.5599975585938,669.75,667.2700805664062,668.1900024414062,9816196.0,6559084029.205322
2026-03-12 18:30:00,668.1799926757812,668.47998046875,666.8699951171875,667.97998046875,13026038.0,8701132608.825195
2026-03-12 19:30:00,667.989990234375,668.6500244140625,665.905029296875,666.0399780273438,12771977.0,8506647280.44574
2026-03-13 13:30:00,669.27001953125,672.3350219726562,667.72998046875,668.840087890625,18217959.0,12184901298.747803
2026-03-13 14:30:00,668.8699951171875,670.22998046875,664.4299926757812,664.5900268554688,13817201.0,9182773983.65741
2026-03-13 15:30:00,664.5700073242188,665.3300170898438,663.0999755859375,664.3300170898438,10913129.0,7249919175.073669
2026-03-13 16:30:00,664.3200073242188,665.22998046875,663.1300048828125,664.3699951171875,8757536.0,5818244149.558594
2026-03-13 17:30:00,664.3499755859375,664.52001953125,662.0800170898438,663.3400268554688,9439940.0,6261890053.114014
2026-03-13 18:30:00,663.3300170898438,664.8099975585938,662.1599731445312,662.3699951171875,9503155.0,6294604730.947876
2026-03-13 19:30:00,662.3699951171875,663.0,661.3599853515625,662.2999877929688,11375885.0,7534248496.634216
2026-03-16 13:30:00,668.3800048828125,671.4000244140625,667.7000122070312,670.27001953125,17734385.0,11886826580.324707
2026-03-16 14:30:00,670.27001953125,670.3499755859375,667.5750122070312,670.0599975585938,10466731.0,7013337748.3064575
2026-03-16 15:30:00,670.0399780273438,670.6400146484375,667.1500244140625,667.4500122070312,11521957.0,7690330340.298889
2026-03-16 16:30:00,667.4199829101562,669.75,667.1199951171875,669.2000122070312,6033547.0,4037649726.051697
2026-03-16 17:30:00,669.2000122070312,670.0800170898438,667.97998046875,669.7999877929688,8459797.0,5666371927.330994
2026-03-16 18:30:00,669.7999877929688,672.0700073242188,668.6900024414062,669.27001953125,11603066.0,7765584208.442383
2026-03-16 19:30:00,669.27001953125,669.4299926757812,668.4199829101562,668.9600219726562,10497369.0,7022320196.895081
2026-03-17 13:30:00,672.3900146484375,674.4299926757812,671.5599975585938,672.5599975585938,15290363.0,10283686501.950012
2026-03-17 14:30:00,672.5700073242188,673.469970703125,671.5999755859375,671.635009765625,7855289.0,5275887104.226807
2026-03-17 15:30:00,671.6300048828125,672.1900024414062,669.7000122070312,671.2100219726562,9865005.0,6621490222.810364
2026-03-17 16:30:00,671.2000122070312,671.9400024414062,670.719970703125,671.530029296875,5135082.0,3448361765.9018555
2026-03-17 17:30:00,671.530029296875,672.2999877929688,670.8599853515625,670.9000244140625,8245727.0,5532058445.611694
2026-03-17 18:30:00,670.9000244140625,671.60498046875,670.5900268554688,671.0399780273438,8331594.0,5590832654.692749
2026-03-17 19:30:00,671.0399780273438,671.280029296875,670.469970703125,670.72998046875,10144142.0,6803980165.532227
2026-03-18 13:30:00,668.3599853515625,669.719970703125,665.719970703125,665.9600219726562,16416985.0,10933055691.324768
2026-03-18 14:30:00,665.969970703125,668.0,665.6599731445312,666.9342041015625,7674368.0,5118298514.0625
2026-03-18 15:30:00,666.9099731445312,667.6199951171875,666.4918212890625,667.0700073242188,4712970.0,3143880932.4188232
2026-03-18 16:30:00,667.0700073242188,667.2960205078125,665.4299926757812,665.8400268554688,5482247.0,3650299489.708313
2026-03-18 17:30:00,665.8400268554688,667.4400024414062,665.2899780273438,666.1199951171875,7202639.0,4797821855.510864
2026-03-18 18:30:00,666.1099853515625,666.2999877929688,662.6799926757812,662.9099731445312,14723450.0,9760321844.094849
2026-03-18 19:30:00,662.9000244140625,663.2191772460938,661.1900024414062,661.5700073242188,14238601.0,9419831367.856628
2026-03-19 13:30:00,656.969970703125,659.469970703125,655.1699829101562,656.3300170898438,23610365.0,15496191263.947449
2026-03-19 14:30:00,656.3400268554688,659.7100219726562,656.260009765625,657.719970703125,12175917.0,8008343772.523682
2026-03-19 15:30:00,657.719970703125,659.0399780273438,656.1799926757812,657.9500122070312,11880224.0,7816593525.822266
2026-03-19 16:30:00,657.97998046875,658.7100219726562,655.6099853515625,657.1199951171875,9393933.0,6172941207.091187
2026-03-19 17:30:00,657.0999755859375,658.6199951171875,656.1599731445312,657.1749877929688,9141237.0,6007392313.887634
2026-03-19 18:30:00,657.1799926757812,662.97998046875,656.3200073242188,660.25,21924565.0,14475694041.25
2026-03-19 19:30:00,660.239990234375,660.739990234375,658.97998046875,659.719970703125,11501098.0,7587504035.61377
2026-03-20 13:30:00,656.510009765625,656.6900024414062,651.47998046875,651.8599853515625,21713873.0,14154404935.705688
2026-03-20 14:30:00,651.8599853515625,654.1599731445312,651.2000122070312,651.9199829101562,24293455.0,15837388768.42865
2026-03-20 15:30:00,651.9400024414062,653.989990234375,651.72998046875,653.0999755859375,15357499.0,10029982221.96106
2026-03-20 16:30:00,653.0999755859375,653.4000244140625,651.75,652.1599731445312,9184604.0,5989831097.983154
2026-03-20 17:30:00,652.1900024414062,652.3699951171875,648.6599731445312,649.4299926757812,15136238.0,9829926933.478882
2026-03-20 18:30:00,649.4299926757812,649.655029296875,646.780029296875,647.1199951171875,21363532.0,13824768723.525879
2026-03-20 19:30:00,647.1300048828125,648.52001953125,644.719970703125,648.510009765625,27843185.0,18056584176.256104
2026-03-23 13:30:00,658.0700073242188,662.27001953125,656.0700073242188,660.989990234375,38763106.0,25622025056.394043
2026-03-23 14:30:00,660.97998046875,662.614990234375,659.9500122070312,660.8900146484375,12821509.0,8473607270.825073
2026-03-23 15:30:00,660.9000244140625,661.3300170898438,653.9400024414062,654.0900268554688,19720491.0,12898976487.79303
2026-03-23 16:30:00,654.1088256835938,656.739990234375,653.989990234375,655.280029296875,9105169.0,5966435409.072998
2026-03-23 17:30:00,655.280029296875,658.3099975585938,655.260009765625,657.3900146484375,10860723.0,7139730852.062622
2026-03-23 18:30:00,657.4099731445312,659.6500244140625,657.030029296875,657.3300170898438,11685736.0,7681385044.587402
2026-03-23 19:30:00,657.3200073242188,658.3499755859375,655.3699951171875,655.3699951171875,13898637.0,9108749662.825562
2026-03-24 13:30:00,651.3200073242188,653.585693359375,649.8800048828125,652.489990234375,17157140.0,11194862111.049805
2026-03-24 14:30:00,652.510009765625,656.8300170898438,651.219970703125,656.0399780273438,16069386.0,10542159638.352905
2026-03-24 15:30:00,656.0599975585938,657.030029296875,654.2999877929688,655.9600219726562,8078359.0,5299080547.143005
2026-03-24 16:30:00,655.969970703125,656.1199951171875,652.5499877929688,653.405029296875,8311009.0,5430455079.131592
2026-03-24 17:30:00,653.4000244140625,654.97998046875,652.3800048828125,654.5900268554688,10047322.0,6576876777.805542
2026-03-24 18:30:00,654.5900268554688,656.5900268554688,654.280029296875,654.4500122070312,9961652.0,6519403273.002197
2026-03-24 19:30:00,654.4500122070312,654.7750244140625,652.5599975585938,653.2000122070312,10043583.0,6560468538.202332
2026-03-25 13:30:00,658.6699829101562,660.8900146484375,655.6699829101562,658.1400146484375,22876212.0,15055750500.780762
2026-03-25 14:30:00,658.1599731445312,659.25,654.239990234375,657.8400268554688,14577535.0,9589686015.886536
2026-03-25 15:30:00,657.8499755859375,658.239990234375,656.010009765625,657.5,9552650.0,6280867375.0
2026-03-25 16:30:00,657.4600219726562,658.3200073242188,656.9149780273438,658.02001953125,8735929.0,5748416171.203613
2026-03-25 17:30:00,658.0399780273438,659.3800048828125,657.3300170898438,657.5150146484375,8862246.0,5827059808.508057
2026-03-25 18:30:00,657.510009765625,657.8099975585938,655.5800170898438,656.510009765625,11503640.0,7552254808.740234
2026-03-25 19:30:00,656.510009765625,657.0599975585938,655.7550048828125,656.739990234375,9045207.0,5940349156.8479
2026-03-26 13:30:00,652.0599975585938,654.8400268554688,650.72998046875,653.6199951171875,19212415.0,12557618598.48938
2026-03-26 14:30:00,653.6199951171875,654.8499755859375,650.8200073242188,651.7100219726562,14863677.0,9686807264.264465
2026-03-26 15:30:00,651.7100219726562,652.3499755859375,649.2899780273438,649.469970703125,9677804.0,6285443080.350586
2026-03-26 16:30:00,649.4912719726562,650.0999755859375,647.97998046875,648.6199951171875,7002375.0,4541880438.308716
2026-03-26 17:30:00,648.6199951171875,649.0599975585938,646.4400024414062,646.5999755859375,10319756.0,6672753977.652832
2026-03-26 18:30:00,646.6099853515625,647.6500244140625,645.8499755859375,646.2100219726562,12002274.0,7755989745.261841
2026-03-26 19:30:00,646.2100219726562,646.27001953125,644.8200073242188,645.10498046875,13326642.0,8597083127.124023
2026-03-27 13:30:00,642.5,642.6599731445312,638.593994140625,639.0999755859375,19514414.0,12471661510.973877
2026-03-27 14:30:00,639.0999755859375,641.489990234375,638.2999877929688,640.9600219726562,11109483.0,7120734467.784851
2026-03-27 15:30:00,640.9600219726562,642.1400146484375,638.5800170898438,638.8900146484375,9032070.0,5770499334.605713
2026-03-27 16:30:00,638.8800048828125,639.9299926757812,636.5900268554688,636.6199951171875,10693459.0,6807669816.365845
2026-03-27 17:30:00,636.6199951171875,637.25,635.1300048828125,635.77001953125,10641379.0,6765469734.669434
2026-03-27 18:30:00,635.7650146484375,636.7249755859375,634.52001953125,634.8590087890625,13489943.0,8564211841.600952
2026-03-27 19:30:00,634.8599853515625,635.3499755859375,633.10498046875,634.0800170898438,16949297.0,10747210531.420837
2026-03-30 13:30:00,640.1099853515625,640.3699951171875,634.6799926757812,635.8599853515625,19019082.0,12093473201.920166
2026-03-30 14:30:00,635.8499755859375,638.7999877929688,634.72998046875,636.4600219726562,14707830.0,9360945804.970093
2026-03-30 15:30:00,636.4500122070312,638.4749755859375,635.1649780273438,635.260009765625,8520361.0,5412644612.06665
2026-03-30 16:30:00,635.27001953125,636.010009765625,633.239990234375,633.4000244140625,8684535.0,5500784681.02478
2026-03-30 17:30:00,633.4000244140625,634.6300048828125,632.260009765625,632.280029296875,11276966.0,7130200392.859863
2026-03-30 18:30:00,632.2899780273438,633.1699829101562,629.280029296875,629.5800170898438,15080335.0,9494277567.020569
2026-03-30 19:30:00,629.5850219726562,632.6401977539062,629.3499755859375,632.0,14017529.0,8859078328.0
2026-03-31 13:30:00,638.9400024414062,642.9500122070312,638.3099975585938,642.5,23437177.0,15058386222.5
2026-03-31 14:30:00,642.47998046875,642.6500244140625,637.97998046875,640.6799926757812,18510738.0,11859459486.263306
2026-03-31 15:30:00,640.6799926757812,642.6300048828125,639.52001953125,642.1199951171875,9782227.0,6281363553.47522
2026-03-31 16:30:00,642.1099853515625,649.4600219726562,641.6500244140625,647.0,25329736.0,16388339192.0
2026-03-31 17:30:00,647.030029296875,648.4099731445312,646.1400146484375,647.7050170898438,13700937.0,8874165633.731873
2026-03-31 18:30:00,647.7000122070312,649.9099731445312,647.2000122070312,649.4019775390625,14280568.0,9273829099.581055
2026-03-31 19:30:00,649.4199829101562,651.5399780273438,649.3200073242188,650.239990234375,24947292.0,16221726906.454102
2026-04-01 13:30:00,653.9000244140625,656.0499877929688,653.0,655.030029296875,24697054.0,16177312005.166504
2026-04-01 14:30:00,655.030029296875,657.0700073242188,653.5800170898438,656.3300170898438,12040039.0,7902239002.632385
2026-04-01 15:30:00,656.3300170898438,658.094970703125,655.9299926757812,657.1749877929688,8304190.0,5457305961.880493
2026-04-01 16:30:00,657.1849975585938,658.52001953125,656.8400268554688,658.2999877929688,6730728.0,4430838160.237793
2026-04-01 17:30:00,658.3099975585938,658.4400024414062,653.8300170898438,654.22998046875,11314270.0,7402134641.118164
2026-04-01 18:30:00,654.2249755859375,656.340087890625,653.6669921875,656.0999755859375,12258144.0,8042567979.128906
2026-04-01 19:30:00,656.0999755859375,656.75,654.719970703125,655.1799926757812,13412288.0,8787462753.605469
2026-04-02 13:30:00,646.4199829101562,651.0999755859375,645.1099853515625,650.3400268554688,16496040.0,10728035096.608887
2026-04-02 14:30:00,650.3499755859375,658.2000122070312,650.0999755859375,655.2899780273438,14908705.0,9769524971.86615
2026-04-02 15:30:00,655.3200073242188,655.889404296875,652.1699829101562,652.719970703125,6207493.0,4051754649.0998535
2026-04-02 16:30:00,652.7100219726562,655.0399780273438,652.52001953125,654.6300048828125,4452903.0,2915003912.6326904
2026-04-02 17:30:00,654.6500244140625,654.75,652.5499877929688,653.510009765625,4432041.0,2896383157.1916504
2026-04-02 18:30:00,653.5,655.27001953125,653.3900146484375,654.3798828125,7421724.0,4856626881.386719
2026-04-02 19:30:00,654.3699951171875,656.0999755859375,654.0900268554688,655.8800048828125,7964160.0,5223533299.6875
2026-04-06 13:30:00,655.8599853515625,659.719970703125,655.52001953125,658.3699951171875,9310316.0,6129632699.459473
2026-04-06 14:30:00,658.4299926757812,659.0599975585938,656.6199951171875,656.9249877929688,4867271.0,3197431942.260071
2026-04-06 15:30:00,656.9299926757812,658.0399780273438,656.3400268554688,657.793212890625,2702785.0,1777873628.902588
2026-04-06 16:30:00,657.780029296875,658.510009765625,655.52001953125,657.3900756835938,4071149.0,2676332949.229187
2026-04-06 17:30:00,657.4099731445312,658.6500244140625,656.219970703125,658.239990234375,4910662.0,3232394106.9243164
2026-04-06 18:30:00,658.22998046875,658.5223999023438,657.72998046875,657.880126953125,3529235.0,2321813569.847412
2026-04-06 19:30:00,657.8800048828125,658.9199829101562,657.8099975585938,658.8699951171875,5262864.0,3467543177.982422
2026-04-07 13:30:00,656.6500244140625,657.5800170898438,651.9199829101562,654.4000244140625,12903016.0,8443733985.415039
2026-04-07 14:30:00,654.4500122070312,655.3400268554688,651.0599975585938,653.2550048828125,9263074.0,6051149451.0998535
2026-04-07 15:30:00,653.260009765625,657.0,652.5700073242188,655.9199829101562,7056077.0,4628221905.252747
2026-04-07 16:30:00,655.8900146484375,656.8800048828125,655.3400268554688,655.8200073242188,3161446.0,2073339538.875122
2026-04-07 17:30:00,655.8300170898438,658.3599853515625,655.5700073242188,656.1500244140625,4696504.0,3081611214.260742
2026-04-07 18:30:00,656.1300048828125,658.1699829101562,653.4121704101562,656.6599731445312,9777607.0,6420563150.037781
2026-04-07 19:30:00,656.6500244140625,659.5999755859375,655.8900146484375,659.260009765625,11768017.0,7758183002.342041
2026-04-08 13:30:00,676.3900146484375,677.0800170898438,673.969970703125,674.1300048828125,24535784.0,16540308187.723633
2026-04-08 14:30:00,674.1300048828125,674.3499755859375,671.4600219726562,673.030029296875,11175952.0,7521751301.980469
2026-04-08 15:30:00,673.0900268554688,675.6749877929688,673.0050048828125,675.02001953125,6973698.0,4707385760.165039
2026-04-08 16:30:00,675.030029296875,676.4349975585938,674.77001953125,675.010009765625,5331894.0,3599081821.0092773
2026-04-08 17:30:00,675.0100708007812,676.60498046875,674.3400268554688,674.8800048828125,10193057.0,6879090357.930786
2026-04-08 18:30:00,674.9000244140625,675.3200073242188,672.780029296875,673.635009765625,10187721.0,6862805535.324463
2026-04-08 19:22:17,673.594970703125,673.594970703125,673.594970703125,673.594970703125,0.0,0.0
